platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1Z4411z7cX,【全面战争：三国】最简实用分析#16：最新版本游戏全MOD推荐,Leya蕾雅,389245745,2026-04-17,171749,5292,319,0,4366,-1,433,2019-08-25,"八王之乱,新手教程,攻略,三国,解说,全战三国,leyaxie,全面战争三国,LEYA的游戏时间,mod",https://www.bilibili.com/video/BV1Z4411z7cX
bilibili,BV194411j7m7,老三国片头曲配全战三国,青鳞白鲤鱼,171524178,2026-04-17,182966,8675,424,0,4330,-1,459,2019-05-21,"滚滚长江东逝水,三国,三国演义,全战三国,三国：全面战争,全面战争:三国,全面战争,临江仙,GMV",https://www.bilibili.com/video/BV194411j7m7
bilibili,BV174411L7xC,【三度】没接触过全战系列？游戏前期一脸懵逼？带你轻松了解全战基础！全面战争：三国新手教程,三度zz,3307914,2026-04-17,241244,4664,470,0,4311,-1,1640,2019-05-23,"TOTALWAR,三国,全面战争：三国,攻略,全战三国,全战,新手教程,教程,三国全面战争,全面战争",https://www.bilibili.com/video/BV174411L7xC
bilibili,BV1Gb4y1979R,【全面战争三国-官渡DLC袁绍】5回合光速破局！官渡碾压曹操！(第一集),阿姆西_MC,11133002,2026-04-17,408628,24255,394,0,4030,-1,2393,2021-03-06,"全战三国,三国,单机游戏,阿姆西,攻略,游戏知识分享官,STEAM,全面战争,全面战争三国,打卡挑战",https://www.bilibili.com/video/BV1Gb4y1979R
bilibili,BV164411u7tw,只有真正的中国人才能打出来的全战三国,高机动持盾军官,32223456,2026-04-17,502083,13776,424,0,4024,-1,1910,2019-06-22,"括弧笑,新人向,全战三国,解说,实况解说",https://www.bilibili.com/video/BV164411u7tw
bilibili,BV1ayCEB7EyP,地图推演 东汉末年群雄割据 至三国归晋全过程 三国鼎立,史话馆官方,1194782052,2026-04-17,277697,4045,772,0,3963,-1,1277,2025-11-13,"袁绍,曹操,官渡之战,历史,三国,东汉,中国",https://www.bilibili.com/video/BV1ayCEB7EyP
bilibili,BV17g411e7yx,一款把“代入感”刻进骨髓里的游戏系列，是什么让它如此的与众不同？——《战锤3：全面战争》&amp;《全战全系列》全面鉴赏【游戏除草机#23】,Herb百草,72943011,2026-04-17,197939,7902,785,0,3732,-1,6031,2022-09-25,"RTS,超凡帝国,游戏知识分享官,全战,单机游戏,游戏鉴赏家,游戏杂谈,战锤3,策略游戏,全面战争：三国",https://www.bilibili.com/video/BV17g411e7yx
bilibili,BV1Y4411W756,如果《全战三国》预告换成中文配音-董卓篇,TB_职业鉴赏师十余载,12445582,2026-04-17,176660,6547,390,0,3712,-1,285,2019-05-29,"董卓,全战三国,预告片",https://www.bilibili.com/video/BV1Y4411W756
bilibili,BV177411m7a4,【全战三国】老外拍出大片，长坂坡赵云无双，堪比电影,GAM搬运机,438171444,2026-04-17,701047,8945,508,0,3585,-1,2905,2020-03-24,"全面战争,全战,外国,赵云,三国,老外,国外",https://www.bilibili.com/video/BV177411m7a4
bilibili,BV1i44y1J7aj,【三国无双8帝国】女配偶战死事件全动画,大宅喵,7285918,2026-04-17,352362,4165,419,0,3539,-1,1065,2021-12-25,"三国,历史,三国无双,董卓,貂蝉,吕布,跟着UP主创作吧,三国演义,三国志,你磕的cp的超甜时刻,必剪创作",https://www.bilibili.com/video/BV1i44y1J7aj
bilibili,BV1A7411N7iP,这场面我也第一次见！国人自制游戏：破产版全战三国《超逼真的攻城模拟器》,有为青年赵铁柱,66373674,2026-04-17,324363,11274,997,0,3479,-1,398,2020-02-28,"Steam,搞笑竞技大赛,单机,全战三国,模拟,全面战争,策略游戏,实况解说,独立游戏,国产游戏",https://www.bilibili.com/video/BV1A7411N7iP
bilibili,BV1ba411x7sj,全战三国全DLC补丁搬运 1.7.2 Steam专用,财神紫苑,21208175,2026-04-17,220119,3545,1597,0,3470,-1,135,2022-06-22,"教学,全面战争,三国全面战争,全面战争三国,三国",https://www.bilibili.com/video/BV1ba411x7sj
bilibili,BV1PWxaz7ECf,通过三国来看，成为一个名将有多难？,仕林先生,22331844,2026-04-17,374637,7897,1010,0,3311,-1,2937,2025-10-05,"全战三国,曹操,刘备,AI,三国,人物,三国演义,历史,人文历史档案馆,三国志",https://www.bilibili.com/video/BV1PWxaz7ECf
bilibili,BV1B441157HF,【游戏说唱】全面战争三国原创单曲《万里》，用说唱Rap嘻哈说游戏！评论抽奖送游戏！,游戏说唱WAYEEE,282157364,2026-04-17,60897,6265,739,0,3288,-1,271,2019-05-22,"说唱,三国全面战争,全战三国,GMV,三国演义,单机游戏,全面战争三国,单机联机,三国,嘻哈游戏,动感视频",https://www.bilibili.com/video/BV1B441157HF
bilibili,BV1T4411N7wS,妖媚诱人！名将轻松获取！全战三国最新mod大赏！,纠结的小飞酱,343697193,2026-04-17,275543,3061,260,0,3185,-1,162,2019-06-14,"厚颜无耻之人,单机联机,全面战争,TOTALWAR,美女,真三国无双,搞笑,全战,三国全面战争,MOD",https://www.bilibili.com/video/BV1T4411N7wS
bilibili,BV1hR4y127hL,【全战三国】恋姬无双200刘备 光速入蜀 比曹操还简单1,临风把酒坐东篱,29654242,2026-04-17,182902,2592,233,0,3060,-1,220,2023-01-11,"三国,刘备,曹操,实况解说,推荐宝藏游戏,全面战争,全面战争：三国,MOD",https://www.bilibili.com/video/BV1hR4y127hL
bilibili,BV14g4y1u7g6,让ChatGPT当军师，能否一统三国？？？【重生三国⑥】,藏心鱼圆,1906813415,2026-04-17,500087,13100,528,0,2976,-1,1211,2023-04-10,"策略游戏,chatgpt,实况解说,全面战争,沙雕,万物皆可游戏,人工智能,全战三国,游戏实况,三国",https://www.bilibili.com/video/BV14g4y1u7g6
bilibili,BV1wt411j7xa,阿姆西解说《三国全面战争》11个实用MOD推荐+1.1.1新版本概览,阿姆西_MC,11133002,2026-04-17,330004,4544,329,0,2971,-1,922,2019-07-25,"单机联机,mod推荐,吕玲绮,三国全面战争,全战三国,阿姆西解说,战争策略,貂蝉,攻略,三国",https://www.bilibili.com/video/BV1wt411j7xa
bilibili,BV1oa411M74K,《将战三国》这是我唱过最霸气的歌了！,九三的耳朵不是特别好,313580179,2026-04-17,593628,24967,983,0,2967,-1,1596,2022-07-23,"神马超,三国杀十周年创玩节开启,三国,三国杀十周年全新机制神马超上线.,音乐,游戏,三国杀十周年,三国杀战歌起,翻唱",https://www.bilibili.com/video/BV1oa411M74K
bilibili,BV1Mqn3znECb,【TABS】全战最帅的五虎上将！,青娲Ho,3493077855504441,2026-04-17,82461,3432,254,0,2959,-1,217,2025-09-26,"黄忠,张飞,赵云,必剪创作,TABS,马超,tabs,关羽,三国,五虎上将",https://www.bilibili.com/video/BV1Mqn3znECb
bilibili,BV16f4y1z7uH,「全新三国」玩归玩，笑归笑，三英战步惊云不能闹~,变相怪杰Mask,472013291,2026-04-17,560844,13658,464,0,2945,-1,4010,2021-02-24,"吕布,搞笑,影视剪辑,剪辑,关羽,三国演义,三国",https://www.bilibili.com/video/BV16f4y1z7uH
bilibili,BV1s4411P7Ez,2080ti三国全战最高画质两万人攻城战,xiaoguo3599,10484654,2026-04-17,579345,4976,689,0,2945,-1,2729,2019-06-13,三国全面战争,https://www.bilibili.com/video/BV1s4411P7Ez
bilibili,BV1ZiNZewE2X,非洲三国志：00后上将军刑道荣,顶级求生专家-董2,3461579439868019,2026-04-17,3956539,325320,3226,0,110107,-1,1524,2025-02-10,"三国志,三国,非洲三国志,董2,非洲,董氏春秋,原创",https://www.bilibili.com/video/BV1ZiNZewE2X
bilibili,BV1aC4y1n75r,古有三英战吕布，今有东汉辛吉飞,咆哮的OneFan,9824645,2026-04-17,4651287,297290,2234,0,108644,-1,1559,2023-10-27,"Animan studios,Animan studio,Ballin’,三国,人力VOCALOID,鬼畜,三国演义,黑人辛吉飞,三国志,Ballin",https://www.bilibili.com/video/BV1aC4y1n75r
bilibili,BV1ve411977u,究极逆天，爽文体验！关羽张飞主动把女儿献给我！,南原不圆,83987060,2026-04-17,2052748,23958,360,0,99286,-1,181,2023-10-29,"司马懿,三国,游戏鉴赏家,三国志幻想大陆,手机游戏,游戏评测,养成游戏",https://www.bilibili.com/video/BV1ve411977u
bilibili,BV1oZ4y1S7Pt,“每天一遍，防止颓废！”,wrizedm,346749212,2026-04-17,3462905,108596,3143,0,73555,-1,3775,2022-01-10,"诸葛亮,名著,UP TALK,曹操,三国志,三国演义,唐国强,经典,一起记录2022,三国,文学",https://www.bilibili.com/video/BV1oZ4y1S7Pt
bilibili,BV1dd4y1p75V,五虎上将，正史里怎么排名？深度解析排名逻辑【三国排名1】,史一棋,671673982,2026-04-17,3590438,44298,4166,0,68722,-1,9458,2023-01-31,"历史人文档案馆,三国演义,赵云,社科人文分享官·第二期,三国杀,刘备,排名,关羽,三国志,五虎上将,张飞",https://www.bilibili.com/video/BV1dd4y1p75V
bilibili,BV1iMq3YoEvH,挑战霸服数值膨胀最逆天的游戏#2,一叮当猫一,450882837,2026-04-17,3662610,141983,2932,0,63875,-1,1915,2024-12-10,"搞笑,实况解说,三国,回合制,卡牌游戏,少年三国志,游戏,手机游戏,手游,试玩",https://www.bilibili.com/video/BV1iMq3YoEvH
bilibili,BV184411M7aE,【完结】【全面战争三国】从零开始丨硬核实况全流程,Dell小明,18468104,2026-04-17,6779601,88427,3371,0,62372,-1,104216,2019-06-06,"三国演义,Total War,Three Kingdoms,三国,蜀国,三国志,Dell小明,策略游戏,曹操,全战三国",https://www.bilibili.com/video/BV184411M7aE
bilibili,BV1DX4y1v7Js,当开局在我的世界颠倒空岛上！反物理生存，该如何通关三国志幻想大陆！,晨露ZLQ,172809260,2026-04-17,1280728,39194,193,0,61866,-1,1851,2023-07-02,"晨露,空岛,困难生存,神器,我的世界,幸运方块,颠倒,万物皆可游戏,生存",https://www.bilibili.com/video/BV1DX4y1v7Js
bilibili,BV1Ci4y1R7nB,“从成都到洛阳，高铁只要四个多小时，而丞相走了一辈子”,wrizedm,346749212,2026-04-17,3774208,155707,5380,0,59713,-1,4483,2021-12-30,"三国,三国志,回顾令你心动的经典剧集,唐国强,三国演义,历史,文学,诸葛亮,经典,冬日心动剧会,卧龙",https://www.bilibili.com/video/BV1Ci4y1R7nB
bilibili,BV1Z8411A74n,棒球运动员为何要刺杀海森堡？【小约翰】,小约翰可汗,23947287,2026-04-17,6087242,352022,5367,0,51259,-1,29848,2023-01-22,"棒球,策略游戏,美国,三国志战略版,海森堡,历史,历史人文档案馆,世界史,社科人文分享官·第二期,运动员,手机游戏",https://www.bilibili.com/video/BV1Z8411A74n
bilibili,BV1NirLYfETW,奖励？收好！,就是卷卷呀i,1318110277,2026-04-17,653502,73773,866,0,48186,-1,82,2025-01-06,"小肚,美妆,突破次元壁大作战,赵飞燕,Cosplay,美女,性感,二次元,少年三国志",https://www.bilibili.com/video/BV1NirLYfETW
bilibili,BV1rs411v77b,【480P 16:9/超清晰】三国志 （1994年东映版）,Breathe Hard,738481,2026-04-17,1029445,18155,1559,0,44880,-1,22145,2016-07-01,"动画电影,童年回忆,三国",https://www.bilibili.com/video/BV1rs411v77b
bilibili,BV1Pp421f7qD,这款三国游戏有多敢玩？貂蝉沦陷，吕布女儿也跟玩家跑了，导致吕布彻底魔化,CCheny6,19584552,2026-04-17,2392919,68624,847,0,44182,-1,2853,2024-02-03,"网络游戏,三幻,三国,SP关羽,吕布,貂蝉,CC,游戏,游戏杂谈,三国志幻想大陆",https://www.bilibili.com/video/BV1Pp421f7qD
bilibili,BV1hQoQYEEr7,B站的朋友们，大家好！我是易中天,易中天,3546876657797218,2026-04-17,5082757,419346,3843,0,41487,-1,9471,2025-03-28,"三国,三国志,学习UP在B站 · 第2期,是老师，也是UP主！,论语,刘备,易中天,品三国,曹操,孔子,历史",https://www.bilibili.com/video/BV1hQoQYEEr7
bilibili,BV1KWwrexEFs,非洲三国志：三英战吕布,顶级求生专家-董2,3461579439868019,2026-04-17,1016519,64646,426,0,41059,-1,466,2025-01-19,"非洲,三国志,2024“笑”园派对,在剪一种很新的东西,三国志战略版,三国",https://www.bilibili.com/video/BV1KWwrexEFs
bilibili,BV1ZjrYYvEyU,【94版&quot;刘备&quot;开口泪目】跨越5城重走蜀道，揭秘定军山之战真相【三国志战略版】,新华社,473837611,2026-04-17,3647599,252590,5654,0,39349,-1,5920,2025-01-08,"手机游戏,新华社,定军山之战,汉中之战,游戏",https://www.bilibili.com/video/BV1ZjrYYvEyU
bilibili,BV12a4y1Q7u1,主角才是BOSS，反派却是好人？这款18年前的游戏神作竟有隐藏结局！,逗比的预言家,2941854,2026-04-17,2706228,110952,2922,0,37155,-1,10240,2023-10-29,"搞笑,老游戏,单机游戏,游戏,怀旧游戏,推荐宝藏游戏,游戏杂谈,游戏资讯,幻想三国志2",https://www.bilibili.com/video/BV12a4y1Q7u1
bilibili,BV1YG4y1w7XQ,我爆炸啦！！！,老番茄,546195,2026-04-17,4955851,360800,3495,0,37098,-1,12286,2023-01-20,"策略游戏,手机游戏,循环,搞笑,沙雕,推荐宝藏游戏,穿越,娱乐,三国志战略版,三国手游",https://www.bilibili.com/video/BV1YG4y1w7XQ
bilibili,BV1Gg4y1E7Kr,【2023纯享版】百战成诗之122位三国历史人物专场（史实向）,资深忍者,442583983,2026-04-17,1352734,36811,1275,0,36821,-1,4126,2023-03-04,"百战成诗,音乐玩家招募令,曹操,百万填词,翻唱总动员,三国演义,三国志,三国,三国杀,历史,诸葛亮",https://www.bilibili.com/video/BV1Gg4y1E7Kr
bilibili,BV1eV411X74D,【显微镜下的三国03】一夜古法筑万人冰城？“东汉基建狂魔”曹操给我们上了一课…三国志战略版,阿志-三国志战略版,454802537,2026-04-17,4383661,184691,2087,0,31736,-1,3896,2024-01-17,"挑战,古法,三战冰雪战场好玩吗,三国志战略版,三国志战略版潼关之战,古法挑战曹操一夜筑冰城,冰城,潼关之战",https://www.bilibili.com/video/BV1eV411X74D
bilibili,BV19T4y1B7MD,我们四个真强！,老番茄,546195,2026-04-17,5718924,421727,2847,0,31581,-1,7476,2022-05-13,"手机游戏,三国志幻想大陆,三国,三国国创幻想家征集令,三国志幻想大陆：国创加强版上线",https://www.bilibili.com/video/BV19T4y1B7MD
bilibili,BV18t4y137DQ,【高燃女声】（史实向）百战成诗之108位三国历史人物专场,资深忍者,442583983,2026-04-17,971926,30032,952,0,31052,-1,4035,2022-08-03,"三国志,三国杀十周年创玩节,三国杀十周年,神马超,历史,翻唱,三国演义,三国杀,三国杀十周年创玩节开启,百万填词",https://www.bilibili.com/video/BV18t4y137DQ
bilibili,BV14f4y1u7XU,【三幻 | 手书】公瑾个人“我是一场掠过史册的火”,名字真的好难想哎,190208683,2026-04-17,526437,41146,1206,0,30769,-1,694,2021-11-06,"三国,孙权,动画,手书,周瑜,动漫杂谈大会,三国志幻想大陆",https://www.bilibili.com/video/BV14f4y1u7XU
bilibili,BV1br4y1V7D4,【御姐音高能】百战成诗，但是三国108人：这就是你为什么喜欢三国吧,一把铁胎弓,1149743404,2026-04-17,1006135,28894,2240,0,28871,-1,5752,2022-06-10,"三国志14,刘备,诸葛亮,三国志,三国演义,三国,翻唱挑战赛,百万填词,夏日音浪大作战,曹操,百战成诗",https://www.bilibili.com/video/BV1br4y1V7D4
bilibili,BV1WUPnevE95,挑战霸服数值膨胀最逆天的游戏#12,一叮当猫一,450882837,2026-04-17,2927032,61763,1241,0,28215,-1,365,2025-02-27,"手机游戏,三国,实况解说,游戏,试玩,少年三国志2,卡牌游戏,回合制,手游,搞笑",https://www.bilibili.com/video/BV1WUPnevE95
bilibili,BV1BFw8eGEUC,和妹子坦诚相见泡温泉！这游戏不正经啊！,火焰三黄鸡ao,1769996,2026-04-17,554627,6403,121,0,25953,-1,29,2025-01-21,"SP蔡文姬,望舒蔡文姬,三国志幻想大陆,幻想服,手机游戏,游戏鉴赏家",https://www.bilibili.com/video/BV1BFw8eGEUC
bilibili,BV1qb4y1L7HF,麒麟改命！假如蜀汉没有投降...【三国志11：姜维北伐】,菠萝柚王子,13817466,2026-04-17,2114496,76960,1961,0,24852,-1,7888,2023-12-08,"三国,姜维,娱乐解说,三国志11,蜀汉,推荐宝藏游戏",https://www.bilibili.com/video/BV1qb4y1L7HF
bilibili,BV1fLjTzVEvV,通过三国，来看古代造反有多难！,仕林先生,22331844,2026-04-17,1150978,34121,2330,0,24074,-1,5288,2025-05-25,"历史,三国演义,全战三国,三国,人文,人文历史档案馆,黄巾军,张角,三国志,人物",https://www.bilibili.com/video/BV1fLjTzVEvV
bilibili,BV1jm4y1a787,压力大怎么办？,徐大虾咯,13354765,2026-04-17,4390619,232250,3812,0,23958,-1,9518,2023-06-25,"徐大虾,手游,减压,搞笑,日常,三国志幻想大陆,徐大虾咯,沙雕,解压",https://www.bilibili.com/video/BV1jm4y1a787
bilibili,BV12K411q7aw,寅子《三国志14》搞笑精剪6小时（耗时8个月）,扣扣太子,8921953,2026-04-17,1895137,36388,1036,0,23524,-1,20091,2022-12-25,"董安,寅子,游戏轻剪辑,三国志,寅子录播,游戏皆可剪辑,三国志14,寅子直播,直播录像,CSTG",https://www.bilibili.com/video/BV12K411q7aw
bilibili,BV1AY411e7Qb,所以我还是放弃了合肥,酸杏核儿,18143596,2026-04-17,1818361,69643,4353,0,22876,-1,3384,2023-02-21,"吴国,三国志,三国演义,孙权,孙十万,张艺谋,必剪创作",https://www.bilibili.com/video/BV1AY411e7Qb
bilibili,BV1dP4y1D74r,【高燃女声】（史实向）用不谓侠打开刘备的一生,资深忍者,442583983,2026-04-17,1475915,30736,2176,0,22252,-1,2320,2022-12-16,"一首歌告别2022,填词翻唱,三国,古风翻唱,诸葛亮,刘备,三国志,历史,年度好音乐大赏,鬼畜,三国演义",https://www.bilibili.com/video/BV1dP4y1D74r
bilibili,BV13J411p7Vy,【完结】【三国志14】奸雄传奇丨硬核实况全流程,Dell小明,18468104,2026-04-17,3263102,41359,1713,0,22102,-1,40627,2020-01-11,"三国演义,三国志14威力加强版,曹操,三国志13,三国志,三国志11,三国志14",https://www.bilibili.com/video/BV13J411p7Vy
bilibili,BV1SJ4m1W76u,大型纪录片《三国野史传奇》，三国正史只图一乐，真三国还要看又野又史的野史。,阿星纪录片传奇,3493275837139474,2026-04-17,744108,12925,68,0,21714,-1,115,2024-02-20,"诸葛亮,搞笑研究所2024 1.0,学习,恶作剧,搞笑研究所,三国志,麦克阿瑟,关羽,奇葩,司马懿,三国演义",https://www.bilibili.com/video/BV1SJ4m1W76u
bilibili,BV1Ku41157hK,【龙冽竖屏】高跟鞋high heels但青涩夏日•张星彩,龙冽,17042620,2026-04-17,219593,42927,181,0,20753,-1,254,2023-07-23,"竖屏,夏日,夏日舞起来,三国志幻想大陆,舞蹈,High heels,Brave girls,小姐姐,夏日游园会,张星彩,高跟鞋",https://www.bilibili.com/video/BV1Ku41157hK
bilibili,BV1yb4y1C7xh,《三国志》正史【01】：第一篇章：东汉兴衰,贾先生O-O,321750907,2026-04-17,727445,22868,613,0,20320,-1,3875,2021-06-30,"历史,三国,人物,知识分享官,人文,三国志,文学,《三国志》,《三国演义》",https://www.bilibili.com/video/BV1yb4y1C7xh
bilibili,BV1oRiXYkEvT,挑战霸服数值膨胀最逆天的游戏!,一叮当猫一,450882837,2026-04-17,2072906,76855,1772,0,20120,-1,967,2024-12-05,"实况解说,卡牌游戏,手游,试玩,回合制,三国,手机游戏,搞笑,游戏,少年三国志",https://www.bilibili.com/video/BV1oRiXYkEvT
bilibili,BV1yU411d7b9,三国顶级“阴阳师”陈寿，文化人骂人你猜不透！,-古人云-,265589608,2026-04-17,1376110,33786,892,0,19981,-1,681,2024-05-27,"古人云,古人,率土之滨,曹操,三国,三国志,诸葛亮,率土百业演武季,孙权,历史",https://www.bilibili.com/video/BV1yU411d7b9
bilibili,BV14x411B7Az,【合集】中日韩《英雄三国志》戏说各国历史人物,周周的筒,93235135,2026-04-17,674732,6961,1415,0,19956,-1,22965,2017-07-17,"中日韩,张玉安,综艺,韩国",https://www.bilibili.com/video/BV14x411B7Az
bilibili,BV17JvfB7EEq,疯狂变招？实地考察，夷陵之战的顶级攻防对决！,啊粥粥啊粥,8096990,2026-04-17,833551,32703,2596,0,19886,-1,4730,2026-01-02,"刘备,陆逊,军事,三国志,三国,猇亭之战,2025金知奖,夷陵之战,蜀汉,历史",https://www.bilibili.com/video/BV17JvfB7EEq
bilibili,BV1Y94y1i7qz,敌友全在演戏，结局惊天反转！这款20前的游戏神作竟隐藏双重结局！,逗比的预言家,2941854,2026-04-17,1595849,83280,2344,0,19665,-1,7705,2023-07-16,"单机游戏,搞笑,整点电子榨菜,老游戏,幻想三国志,游戏,游戏杂谈,隐藏结局,游戏资讯,整点电子榨菜第三期,怀旧",https://www.bilibili.com/video/BV1Y94y1i7qz
bilibili,BV1So4y1d7NC,【寅子】合集《三国志14威力加强》说出吾名，逗汝一笑(完结) 2021.01.23,滚动的丸子哟,291137141,2026-04-17,3301185,21750,1873,0,19157,-1,81182,2021-01-03,"实况解说,STEAM,寅子,单机联机,主机游戏,三国志14",https://www.bilibili.com/video/BV1So4y1d7NC
bilibili,BV1nS421d7AB,中国SLG的谋略有多恐怖？,CCheny6,19584552,2026-04-17,3976430,93762,1192,0,108179,-1,3528,2024-07-15,"三国演义,网络游戏,国产游戏,策略游戏,手游,游戏杂谈,SLG,游戏解说,三国,三国：谋定天下",https://www.bilibili.com/video/BV1nS421d7AB
bilibili,BV1JANJzDERq,【入局】——《三国：天下归心》PV正式发布！,三国天下归心,3546800285813343,2026-04-17,1015492,37689,485,0,42510,-1,2101,2025-06-19,"三国：天下归心,#三国：天下归心#,宣传片,策略游戏,新游推荐,slg游戏,游戏CG,国战游戏,PV",https://www.bilibili.com/video/BV1JANJzDERq
bilibili,BV1fm4y1M7Pm,当印度导演翻拍三国舌战群儒,薪儿姐师尊,388477943,2026-04-17,2936454,343040,2019,0,31180,-1,6104,2023-08-24,"动作片,舌战群儒,印度电影,无厘头,三国,诸葛亮,SLG,战地无疆,即时战略,手游",https://www.bilibili.com/video/BV1fm4y1M7Pm
bilibili,BV1Ja44z8E6t,《小女子大战三国》,神奇的老皮,3380239,2026-04-17,2664178,164205,1598,0,17704,-1,3340,2025-10-11,"策定九州公测开启,不做牛马自由开打,三国群英传：策定九州,rts,slg,凡人修仙传,三国,搞笑",https://www.bilibili.com/video/BV1Ja44z8E6t
bilibili,BV1ngF1zVEJ8,唐国强再演「赤壁之战」新片发布！套路无限，即时应变！,唐国强,608763788,2026-04-17,1236715,61330,1030,0,16930,-1,1555,2026-02-10,"#能秀操作的三国SLG,#唐国强亿元东风福利,三国群英传：策定九州,#唐国强",https://www.bilibili.com/video/BV1ngF1zVEJ8
